Date,SPY,TLT,GLD
2024-06-10,0.0030849299894689514,-0.006689050442601963,0.009126408480625946
2024-06-11,0.002405322829840009,0.010289030137239249,0.0028525382508942246
2024-06-12,0.008179500791904559,0.007485838653789887,0.002658183908153708
2024-06-13,0.0020114069602423794,0.014592472888148085,-0.008183543017197694
2024-06-14,0.0006081621301080325,0.008379702410371758,0.012876289526632455
2024-06-17,0.007927479458563048,-0.009978825902459913,-0.005205175700450875
2024-06-18,0.002537417096131144,0.009133276953309037,0.0039992641040523845
2024-06-20,-0.0027200978091709745,-0.006682297949771743,0.012407060942233438
2024-06-21,-0.0013416628058869403,0.0,-0.015614512577113812
2024-06-24,-0.0032560459204574324,0.004035881348599511,0.0039497558204108826
2024-06-25,0.00384374112052975,0.0016946895762463,-0.004974590412272679
2024-06-26,0.0012471969302234487,-0.014388776771017018,-0.009271011435783051
2024-06-27,0.0015752759353149398,0.003964166277107906,0.011273144249924162
2024-06-28,-0.003943022758054023,-0.018780780989820986,9.297215668029186e-05
2024-07-01,0.0020561783744659336,-0.017409567693014025,0.0026012036358740546
2024-07-02,0.0067070247572790275,0.007755186919848625,-4.643502198142268e-05
2024-07-03,0.004452875590931134,0.013048018825470856,0.01120993363706169
2024-07-05,0.0057497044888042215,0.008244759618175616,0.013396660734694752
2024-07-08,0.0011533738964553805,0.0021583050059897878,-0.012479622087256387
2024-07-09,0.0009720630273791671,-0.004429805061502979,0.00169431118809057
2024-07-10,0.0098466012429894,0.0031351742292750617,0.003653653384415314
2024-07-11,-0.00866013912609234,0.009668311113108277,0.017578001160184497
2024-07-12,0.006287874505720507,0.004267052827916271,-0.0006272936376368344
2024-07-15,0.0027463883192309574,-0.011563453959005938,0.0032219172131206842
2024-07-16,0.005912542009252742,0.01400884914150582,0.01972987782004887
2024-07-17,-0.014120402402027114,0.0002123386035318293,-0.0046540195707980275
2024-07-18,-0.007714656852590015,-0.007673507520044091,-0.006401633154546632
2024-07-19,-0.0066626940935695204,-0.0059017318305137,-0.018100662230646155
2024-07-22,0.010257321409351667,-0.002909671383926046,0.0003156824791686295
2024-07-23,-0.0015699299264921838,-0.0014042371029695429,0.003510507096461622
2024-07-24,-0.02292320325226076,-0.010867378358649838,-0.0035105070964615765
2024-07-25,-0.005224033220761979,0.008161607207388144,-0.015768400613655725
2024-07-26,0.011137489256647592,0.0077727448056321095,0.010479424389843233
2024-07-29,0.0005875438160341824,0.005362595315744501,-0.0014060442276131696
2024-07-30,-0.005079380621217336,0.0038432508326162974,0.009935936183544776
2024-07-31,0.016123882811765407,0.010177234367829614,0.017948680176279857
2024-08-01,-0.014262065102805416,0.008587719347729193,-0.003448883709883457
2024-08-02,-0.018794117244161152,0.030685980259215526,-0.0019064443892985788
2024-08-05,-0.02955599368147864,0.005276944138133059,-0.01277316576262444
2024-08-06,0.009177256988089091,-0.022622435731057697,-0.008032891286850252
2024-08-07,-0.006706252796338815,-0.007064787878564133,-0.0006798590470787476
2024-08-08,0.022854044756263035,-0.006170810223313554,0.01556622880577821
2024-08-09,0.004400000893790945,0.00981339196655374,0.002452251987911254
2024-08-12,0.0005251904022813514,0.0036293614827987396,0.01699935451192235
2024-08-13,0.016311817038320367,0.006911093847617766,-0.0015335341694870399
2024-08-14,0.003149898934875607,0.006251057555600907,-0.008189191333501105
2024-08-15,0.01699494908486799,-0.008102991533880274,0.0031339290416113642
2024-08-16,0.0022394953678294923,0.0034954229098081695,0.0221408117352879
2024-08-19,0.009516020179095513,0.00460756862407207,-0.0016393656726291592
2024-08-20,-0.001627453322378899,0.007936622232677205,0.003663270802502215
2024-08-21,0.003430735474756833,0.0006078400747616425,-0.0013345079227065216
2024-08-22,-0.007879552102079804,-0.00997581368218285,-0.012047289256477975
2024-08-23,0.010569323533510517,0.006526059656153338,0.011487194343258993
2024-08-26,-0.0023866936355434465,-0.0025442718530102044,0.0031842629268953445
2024-08-27,0.001372178191885149,-0.0017336375896945288,0.00270301522962425
2024-08-28,-0.005822087363230462,-0.001225489253519175,-0.007051666972008083
2024-08-29,8.931868608735638e-05,-0.0032757135131318174,0.005164620716356872
2024-08-30,0.009500772206501409,-0.010720746286910525,-0.0071515197828322195
2024-09-03,-0.020793600205888343,0.016223078249700342,-0.00433295027353233
2024-09-04,-0.0020489960990418467,0.01280761888665678,0.0006077417877377091
2024-09-05,-0.002435071607368626,0.005640016393737115,0.008297784905920138
2024-09-06,-0.016973394800869818,-0.00010048594645553894,-0.007430165851405754
2024-09-09,0.011134049068249137,0.004309740532684903,0.004197056104325384
2024-09-10,0.004346220188761071,0.006976394222582072,0.004394427867847918
2024-09-11,0.010206649150277778,-0.0007949063979624428,-0.0015918222264343484
2024-09-12,0.008387937863513847,-0.004682443535317706,0.01741476344611925
2024-09-13,0.0052092100996715945,0.002692566713150216,0.009894570827460453
2024-09-16,0.0014758152293227983,0.009120762415405562,-8.375168155570817e-05
2024-09-17,0.00040856251876632667,-0.004847506042138051,-0.005546263478781612
2024-09-18,-0.0029702149851477716,-0.01247333969124118,-0.007740344731775493
2024-09-19,0.0169204272205006,-0.0033189528808329942,0.015421236419487627
2024-09-20,-0.0017300946800885854,-0.0038357072167586586,0.012630557682531525
2024-09-23,0.0024956146440884733,-0.0021259582577182125,0.00193852671610104
2024-09-24,0.0028572964492187005,-0.00020273494413665087,0.013872405171650835
2024-09-25,-0.002207994355861988,-0.008346990911840095,-0.0013827232563758825
2024-09-26,0.0039569569446196665,0.0023481892324675115,0.005073989582052931
2024-09-27,-0.001451488822396894,0.005187450638098563,-0.00796748708764577
2024-09-30,0.003999259531640811,-0.004779663821547893,-0.008031540905021974
2024-10-01,-0.008998720394424934,0.00719407938277106,0.01043659814331518
2024-10-02,0.00042190964946112126,-0.008462882056084193,0.000203566476664949
2024-10-03,-0.0018298514705715875,-0.009465082298540786,-0.0006922454344502302
2024-10-04,0.009046286412711525,-0.012377423436573363,-0.00199802503899798
2024-10-07,-0.009081548344037066,-0.007563777028349616,-0.0033935140367649104
2024-10-08,0.009413082822789338,0.001685781149822809,-0.007399232494344503
2024-10-09,0.006902689355709673,-0.0057010530808696835,-0.0054610705017173605
2024-10-10,-0.0017517122825692025,-0.003925199652940817,0.007316064767089658
2024-10-11,0.0059703012872560045,-0.004047178062796971,0.01085428686886074
2024-10-14,0.008145173799190095,0.0007467690311938579,-0.0016308312397319176
2024-10-15,-0.0077999875445053804,0.012084168086027431,0.0034623584364339233
2024-10-16,0.004336967801645967,0.004205471307157113,0.0049891427128232555
2024-10-17,8.579880144009782e-05,-0.01596979024659399,0.005970452161761758
2024-10-18,0.003839225404928326,0.000746057485073887,0.010562207979593495
2024-10-21,-0.0016435476328692123,-0.01762538436033751,-0.0001990210805239133
2024-10-22,-0.0005313053194063019,0.0009753353230969023,0.010729555523637746
2024-10-23,-0.009179353744437001,-0.0027116075637902788,-0.012123752431615111
2024-10-24,0.00216032109142253,0.006387807695725263,0.007663817134299539
2024-10-25,-0.0003454017430481503,-0.005627908817579226,0.0020548662166116312
2024-10-28,0.003086616302594891,-0.0027169122025182952,3.945329776617785e-05
2024-10-29,0.001617048949345328,0.0015223663994180542,0.010835937036952448
2024-10-30,-0.0030297866417543875,0.0029295859799618905,0.005490789207931537
2024-10-31,-0.01979771587652233,0.0016238279093560147,-0.01561647178727062
2024-11-01,0.004211498945756205,-0.014198549407087471,-0.004110813705942248
2024-11-04,-0.002156346362329619,0.015402538369273498,0.0014248987496042703
2024-11-05,0.012019439664552864,0.0052976337605038434,0.0022519104403696992
2024-11-06,0.02456148975989383,-0.027770510972792345,-0.030857976694085517
2024-11-07,0.007702329661035469,0.012449894161238862,0.01594864539186116
2024-11-08,0.004322465453473114,0.012621195306359499,-0.006792442588197375
2024-11-11,0.0009522883302696966,-0.004877295231283953,-0.02375140115119195
2024-11-12,-0.0031110823848089493,-0.015106921720132184,-0.008668821068980244
2024-11-13,0.000485694140186701,-0.009531146591856849,-0.010132384997697268
2024-11-14,-0.0064510633922005576,0.005773792389965039,-0.002612551531378293
2024-11-15,-0.012891386469635332,-0.00266080660100055,-0.0017736414154014318
2024-11-18,0.004089045542488694,0.0017746574892494003,0.01884162282592499
2024-11-19,0.003648762959878151,0.005084362673177288,0.00891942849470824
2024-11-20,0.00033881431280844104,-0.0032022117470099855,0.005616245032295766
2024-11-21,0.005353901391776949,-0.0007746308027221491,0.008304918886222272
2024-11-22,0.0030947759044845347,0.0005533440253171634,0.012809813332372074
2024-11-25,0.0033862271251104033,0.025558590151164,-0.029901483187305778
2024-11-26,0.005207900564409971,-0.003889868329519032,0.001936433160954421
2024-11-27,-0.0030347135268257094,0.0069046407971627526,0.0022202481870022992
2024-11-29,0.006192965369211969,0.010268512814760333,0.008587567442534243
2024-12-02,0.001790813844044682,0.002399775994236867,-0.008792948302693988
2024-12-03,0.000463550458849079,-0.008666448568058885,0.0020107532444556663
2024-12-04,0.006190406054192642,0.010688441568474961,0.00302908748607766
2024-12-05,-0.0016470045233028506,0.0020180794707356604,-0.0074252082091734815
2024-12-06,0.0018939430344358098,0.001484408593035199,0.0003705001517975754
2024-12-09,-0.005162999953878909,-0.009259967910224848,0.009870874002918592
2024-12-10,-0.003113893730122931,-0.0047159226407089885,0.013078415980993926
2024-12-11,0.0077008117731922265,-0.00949917927909243,0.009488652360594872
2024-12-12,-0.005165880878078103,-0.012221938416713242,-0.01477229774782158
2024-12-13,-0.00019850007617258896,-0.01026320639757747,-0.01216527622337442
2024-12-16,0.004260869163690094,0.0029906642401423705,0.00241229791280552
2024-12-17,-0.004128633350032265,0.002430062111338295,-0.003846011153453628
2024-12-18,-0.030256642874310565,-0.012583300489386934,-0.01937149963953244
2024-12-19,-0.00030719646579944804,-0.01525716028004941,0.0014200879312812307
2024-12-20,0.01193953241214011,0.005678059527215801,0.01037999743966833
2024-12-23,0.005970472398742264,-0.009214528712136726,-0.004719916680210798
2024-12-24,0.01105359617223292,0.004219487643440851,0.001990032656870636
2024-12-26,6.667669712657806e-05,-0.000568882364602648,0.0067284927019149185
2024-12-27,-0.01058239935183338,-0.008232503388293422,-0.006894214453703814
2024-12-30,-0.01147720749831657,0.008004574629745444,-0.0031947790408758405
2024-12-31,-0.003644669396512067,-0.005367483583500076,0.006214287831739849
2025-01-02,-0.0024600397749125927,0.002744438342277291,0.013496228917030742
2025-01-03,0.012425911796793794,-0.003202548020596989,-0.007895124609843816
2025-01-06,0.005744021301118861,-0.004477872236553494,-0.0012328556129918074
2025-01-07,-0.011368401888733873,-0.011341432717880129,0.0056176267350635505
2025-01-08,0.0014599978421702834,0.0012793637434551956,0.005301603121984425
2025-01-10,-0.015385242615605086,-0.006647601604690768,0.009512918374949771
2025-01-13,0.0015492092546750074,-0.00035099002117431694,-0.01000110030367562
2025-01-14,0.0013750277681192629,-0.001640104145254032,0.005235693007988435
2025-01-15,0.018026554588876035,0.01708842690111687,0.007461090407550896
2025-01-16,-0.00192500863864641,0.0032220802397096996,0.0068871946090514665
2025-01-17,0.009989816400113571,0.001721936646289909,-0.005321403332684962
2025-01-21,0.0091119133383476,0.00890619282760743,0.015366546556984287
2025-01-22,0.005605687686944714,-0.0052429001059725614,0.005122510213068569
2025-01-23,0.005443239993051895,-0.007800770676312211,-0.0014158718257654048
2025-01-24,-0.0029235642579762836,0.004481473878927338,0.006199449222329872
2025-01-27,-0.014246258965111898,0.011739939961155703,-0.010459313683880304
2025-01-28,0.00855559230663517,-0.0006799876326355783,0.008619165823801737
2025-01-29,-0.004492974502896686,-0.002043186115524216,-0.0038478030414185464
2025-01-30,0.005352782115928505,0.0037424218684839277,0.015031970539815968
2025-01-31,-0.005336152158447331,-0.006587054359531739,0.0019744486005825435
2025-02-03,-0.006752313154918153,0.00810911739443369,0.005323078655223284
2025-02-04,0.0066857916655959524,0.003057736281867548,0.00980023748604468
2025-02-05,0.004046381166794042,0.016375408923466787,0.00619034264242983
2025-02-06,0.003469621146628922,-0.00044503945709966296,-0.0026537744373774834
2025-02-07,-0.009195707278859539,-0.0064760400322064204,0.001782570144409176
2025-02-10,0.006768247230324301,-0.0030290952444210245,0.01679638680250656
2025-02-11,0.0007603429144338427,-0.006425234189739688,-0.003658285589870855
2025-02-12,-0.0032267823062164043,-0.013662830511708027,0.001046607072714827
2025-02-13,0.010502166451318804,0.016485941026739295,0.009814510830150894
2025-02-14,-4.914275599000323e-05,0.005286048138226621,-0.014983466926549421
2025-02-18,0.002931547109563111,-0.011847899465203513,0.01642526914447792
2025-02-19,0.002352148538518956,0.001247800713335332,0.0005539429240083393
2025-02-20,-0.004169011000715617,0.0037340872117805133,0.000516699154436362
2025-02-21,-0.017252034572690974,0.012012557297482981,-0.0009229691054979344
2025-02-24,-0.0045608678132555225,0.0028973830464223533,0.0054148811569904014
2025-02-25,-0.004985579879551672,0.017099926677200887,-0.013276072540975698
2025-02-26,0.0005047177163993847,0.005889388468195945,0.0015251697060953886
2025-02-27,-0.016090694041481505,-0.007093263780922527,-0.015357280506670757
2025-02-28,0.015485022872855856,0.01219133506336921,-0.006285532695668532
2025-03-03,-0.017675162597188758,0.004655868907333106,0.01309428477593445
2025-03-04,-0.011907552742593358,-0.012391381598836688,0.008660029400338953
2025-03-05,0.010690534503495684,-0.00801644185920819,0.0020791481693780457
2025-03-06,-0.01791056497354898,-0.003313068300770236,-0.005094160642131142
2025-03-07,0.005589137617295789,-0.003212985307743198,0.0005218196474086795
2025-03-10,-0.026996673357371437,0.010377705471868288,-0.008794495623060066
2025-03-11,-0.00834766396166817,-0.0071647201641251365,0.01165930639065754
2025-03-12,0.0052926207187431965,-0.005991324835722854,0.004337373317600702
2025-03-13,-0.013420227709884373,0.0087530910914722,0.01760034574283983
2025-03-14,0.020445361754494778,-0.005309210891046058,0.0003996778676249641
2025-03-17,0.007681797629965697,0.0049782151052189935,0.005398932434643415
2025-03-18,-0.010867311813676478,0.0009926588640557143,0.011604364010877142
2025-03-19,0.010832018385081838,0.005167907886369142,0.00409929439969153
2025-03-20,-0.002896028117041822,0.0006579035338002727,-0.0012814060805390753
2025-03-21,0.00032991396644615047,-0.005936172453377179,-0.008082476604942154
2025-03-24,0.017750007931702762,-0.01030635990118441,-0.004462490783133984
2025-03-25,0.002400932130490491,-0.00011151670610597157,0.004390711790074645
2025-03-26,-0.01201007583566046,-0.006594796765846917,-0.0008263225124260293
2025-03-27,-0.002659233552798214,-0.002919815101933299,0.013316671121389569
2025-03-28,-0.020343815134763906,0.013739303681375355,0.007384788228782128
2025-03-31,0.0066902873903083365,0.00982509754471269,0.014261049112946074
2025-04-01,0.002820478376210795,0.00862812181073377,-0.0019801896396476866
2025-04-02,0.00630851924999545,-0.0006559570160435635,0.0020495598046479263
2025-04-03,-0.0505366015173151,0.00458311040757496,-0.0060565822044141146
2025-04-04,-0.060326558165215545,0.010828396819010929,-0.02367020473214484
2025-04-07,-0.0017827622978826335,-0.03062014444212522,-0.021719986685703737
2025-04-08,-0.015786740816997092,-0.01905888030262231,0.0054290299021522185
2025-04-09,0.0998628578098975,0.005868466148654443,0.036323492196158734
